,Link,Program best described as,Primary teaching site,Accredited length of training,Required length,Accepting applications for training that begins in 2021-2022,Will be accepting applications for training that begins in 2022-2023,Program start dates,Participates in ERAS®,Affiliated with U.S. government,Web Address,Video,Program director,Person to contact for more information about the program,ID,Location,Sponsor,Participant 0,Participant 1,Intro,Year 1,Year 2,Year 3,Requires previous GME,Offers preliminary positions,Participates in the Main Match of the National Resident Matching Program (NRMP),Participates in the Advanced or Fellowship Match of the National Resident Matching Program (NRMP),Latest date for applications for 2021-2022,Interview period,Earliest date for applications for 2022-2023,Latest date for applications for 2022-2023,Applicants may interview remotely via video conferencing,Interviews conducted last year for first year positions,Participates in San Francisco match,Participates in another matching program,Required letters of recommendation,Osteopathic Recognition and/or is accredited by the ACGME and the AOA,Step 1 required,Minimum score,Step 2 required,Average Step 1 score (range) of current residents/fellows,Level 1 required,Level 2 required,Average Level 1 score (range) of current residents/fellows,"To be considered by this program, passing Step 2 CS or Level 2 PE on the 1st try is:",J-1 visa sponsorship through ECFMG,H-1B visa,F-1 visa (OPT 1st year),Full-time paid_Physician,Full-time paid_Non-physician,Part-time paid_Physician,Part-time paid_Non-physician,Total_Physician,Total_Non-physician,Percentage of full-time paid female physician faculty,Ratio of full-time equivalent paid faculty to positions,"Avg. hrs/wk on duty during first year (including patient care, all call, night float, research, conferences, etc)",Maximum consecutive hours on duty during first year (excluding beeper call),Average number of 24-hour off duty periods per week during first year,Program allows moonlighting (beyond GY1),Night float system,% USMD,% IMG,% DO,% Female,% Male,Year most taxing schedule And frequency per year_Year 1,Beeper or home call (Weeks/Year)_Year 1,Year most taxing schedule And frequency per year_Year 2,Beeper or home call (Weeks/Year)_Year 2,Year most taxing schedule And frequency per year_Year 3,Beeper or home call (Weeks/Year)_Year 3,Year most taxing schedule And frequency per year_Year 4,Beeper or home call (Weeks/Year)_Year 4,Avg hours/week of scheduled structured didactic activities,Training at hospital outpatient clinics during 1st year,"Training during 1st year in ambulatory non-hospital community-based settings, e.g., physician offices, community clinics",Salary compensation_Year 1,Vacation days_Year 1,Sick days_Year 1,Salary compensation_Year 2,Vacation days_Year 2,Sick days_Year 2,Salary compensation_Year 3,Vacation days_Year 3,Sick days_Year 3,Salary compensation_Year 4,Vacation days_Year 4,Sick days_Year 4,Salary paid by a non-profit institution,Maximum number of paid days for family/medical leave,Maximum number of unpaid days for family/medical leave,Part-time/shared schedule positions,On-site child care,Subsidized child care,Moving allowance,Salary advance for moving or other expenses,Housing stipend,Free parking,On-call meal allowance,"iPads, tablets, etc., or technology allowance","Placement assistance upon completion of program into practice, fellowship or academia",Policy prohibits hiring smokers/users of nicotine products,Offers additional training or educational experience beyond accredited length,Offers a primary care track,Offers a rural track,Offers a women's health track,Offers a hospitalist track,Offers a research track/nonaccredited fellowship track,Offers an academic or clinician educator track,Offers another track,Patient surveys,Portfolio system,Objective structured clinical examinations (OSCE),Major medical insurance for residents,Major medical insurance for dependents,Major medical insurance for domestic partners,Outpatient mental health insurance,Inpatient mental health insurance,Group life insurance,Dental insurance,Disability insurance,Disability insurance for occupationally-acquired HIV,Medical insurance coverage begins,Integrative medicine curriculum,Formal mentoring program,"Curriculum to develop health systems leadership skills (e.g., QI project leadership, community/organizational advocacy)",Formal program to develop teaching skills,Formal program to foster interprofessional teamwork,Instruction in medical Spanish or other non-English language,Alternative/complementary medicine curriculum,Economics of health care systems curriculum,Debt management/financial counseling,Academic support for USMLE Step 3 preparation,International experience/global health,Resident/fellow retreats,Off-campus electives,Hospice/home care experience,"MPH, MBA, PhD or other advanced degree training",Research rotation,,Aggregate resident Milestone achievements,Graduates’ board certification pass rates,"Performance-based assessment scores (e.g. OSCE, patient or computer simulations)",Participant 2,Participant 3,Participant 4,Participant 5,Participant 6,Participant 7,Night float system (Residents participate during first year),Year 4,Year most taxing schedule And frequency per year_Year Percentage of full-time paid female physician faculty,Beeper or home call (Weeks/Year)_Year Percentage of full-time paid female physician faculty,Year most taxing schedule And frequency per year_Year 0.3 to 1,Beeper or home call (Weeks/Year)_Year 0.3 to 1,Year most taxing schedule And frequency per year_Year Maximum consecutive hours on duty during first year (excluding beeper call),Beeper or home call (Weeks/Year)_Year Maximum consecutive hours on duty during first year (excluding beeper call),Year most taxing schedule And frequency per year_Year Night float system,Beeper or home call (Weeks/Year)_Year Night float system,Participant 8,Yes,Year 5,Year most taxing schedule And frequency per year_Year 5,Beeper or home call (Weeks/Year)_Year 5,Salary compensation_Year 5,Vacation days_Year 5,Sick days_Year 5,Specialty Details,Participant 9,Participant 10,Participant 11,Participant 12,Participant 13,Participant 14,Participant 15,Participant 16,Participant 17,Participant 18,Participant 19,Participant 20,Participant 21,Participant 22,Participant 23,Participant 24,Participant 25,Participant 26,Participant 27,Participant 28,Participant 29,Participant 30,Participant 31,Participant 32,Participant 33,Participant 34,Participant 35,Participant 36
0,https://freida.ama-assn.org/program/1201700003,,,3,3,No,Yes,July,Yes,No,https://www.reidhealth.org/family-medicine-residency/,Not Available,"Phillip C Scott
DO
Reid Health
Family Medicine Pgm Office
1100 Reid Pkwy
Richmond, IN 47374
Tel: (765) 983-3202
Fax:
E-mail: phillip.scott@reidhealth.org","Tiffany  Ridge
Reid Health
Family Medicine Pgm Office
1100 Reid Pkwy
Richmond, IN 47374
Tel: (765) 935-8808
Fax:
E-mail: tiffany.ridge@reidhealth.org",1201700003,"Reid Health, Family Medicine Pgm Office, 1100 Reid Pkwy, Richmond, IN 47374","1750 Independence Ave, Kansas City, MO 64106","1100 Reid Pkwy, Richmond, IN 47374","1042 Oak Dr, Richmond, IN 47374",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,https://freida.ama-assn.org/program/1201711129,Community-based,Memorial Hospital of South Bend,3,3,No,Yes,July,Yes,No,http://www.memorialresidency.com,Beacon Memorial Family Medicine Residency: 2020 Program Overview,"Kristine  Jennings
MD
Memorial Hosp of South Bend
Family Medicine Pgm
714 N Michigan St
South Bend, IN 46601
Tel: (574) 647-7913
Fax: (574) 647-7913
E-mail: kjennings@beaconhealthsystem.org","Lisa  Schaefer
Memorial Hosp of South Bend
Family Medicine Pgm
714 N Michigan St
South Bend, IN 46601
Tel: (574) 647-7913
Fax: (574) 647-6819
E-mail: lschaefer@beaconhealthsystem.org",1201711129,"Memorial Hosp of South Bend, Family Medicine Pgm, 714 N Michigan St, South Bend, IN 46601","615 N Michigan St, South Bend, IN 46601",,,"Located in South Bend, IN Memorial is an unopposed, 9 resident/yr program. Residents receive excellent training in full-spectrum family medicine and are able to individualize their training with several curricular track options. In addition to robust training, of equal importance is the supportive environment and culture as evidenced by our receipt of the Baldwin Award in 2018. With three fellowships, SM, OB, and Health Services and Management, residents have post-grad opportunities to train.",9,9,9,No,No,"Yes , Codes: 1193120C0",No,12/31/2020,10/26/2020 - 1/22/2021_10/1/2021 - 1/14/2022,9/15/2021,12/31/2021,Yes,76,No,No,3,No,No,___,No,226-235,No,No,541-600,"Desired, with some exceptions",No,No,No,10,1,16,0,26,1,50,0.6 to 1,65,14,1,Yes,,76.9,6.7,16.3,31.5,68.4,N/A,NGO,N/A,NGO,N/A,NGO,,,5,20%,15%,"$65,535.00",18,12,"$67,657.00",18,12,"$69,778.00",18,12,,,,Yes,30,60,No,No,No,Yes,No,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,Yes,No,No,Yes,Yes,Yes,No,Fully Paid by Institution,Fully Paid by Institution,Not Available,Fully Paid by Institution,Fully Paid by Institution,Fully Paid by Institution,Fully Paid by Institution,Fully Paid by Institution,Fully Paid by Institution,When resident/fellow starts program,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Optional,,Yes,Yes,Yes,,,,,,,Yes,,,,,,,,,,,,,,,,,,Recent data from the American Board of Family Medicine on cumulative certifying examinations' pass rates can be found at their web site www.abfm.org.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,https://freida.ama-assn.org/program/1201711131,Community-based,Union Hospital Inc,3,3,No,Yes,July,Yes,No,http://www.uhfmr.org,Not Available,"Steven A McDonald
MD
Union Hosp
Ste 200
1530 N 7th St
Terre Haute, IN 47807
Tel: (812) 238-7632
Fax:
E-mail: samcdonald@uhhg.org","Steven A McDonald
MD
Union Hosp
Ste 200
1530 N 7th St
Terre Haute, IN 47807
Tel: (812) 238-7632
Fax:
E-mail: samcdonald@uhhg.org",1201711131,"Union Hosp, Ste 200, 1530 N 7th St, Terre Haute, IN 47807","1513 N 6 1/2 St, Terre Haute, IN 47807",,,"Our highly competitive single specialty program has been in place 44 years. Our full-time faculty are committed to providing opportunities tailored to meet the individual needs of each resident. We offer robust inpatient and out-patient experiences, exposure to rural medicine and underserved populations, while maintaining a culture of wellness. Residents may further customize their education by completing one of our 8 majors and procedural training to include point-of-care ultrasound.",8,8,8,No,No,"Yes , Codes: 3007120C0",No,12/31/2020,10/26/2020 - 1/15/2021_10/4/2021 - 1/14/2022,9/15/2021,12/31/2021,Yes,68,No,No,3,No,Yes,208_222_450_460,Yes,210-225,Yes,Yes,450-500,"Desired, with some exceptions",No,No,No,6,3,6,0,12,3,16.6,0.3 to 1,72,23,1.3,Yes,No,17.4,71.4,11.1,33.3,66.6,Three times per week for 4 month(s),0,Every tenth night for 12 month(s),1,Every eleventh night or more for 12 month(s),1,,,4,12%,0%,"$58,605.00",10,12,"$61,019.00",15,12,"$63,772.00",15,12,,,,Yes,NGO,NGO,No,Yes,No,Yes,No,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,No,Yes,Fully Paid by Institution,Resident Shares Cost,Not Available,Fully Paid by Institution,Fully Paid by Institution,Fully Paid by Institution,Resident Shares Cost,Fully Paid by Institution,Not Available,When resident/fellow starts program,No,Yes,No,Yes,No,No,No,Yes,Yes,No,No,Yes,Yes,Yes,No,Optional,,Yes,Yes,Yes,,,,,,,,,,,,,,,,,,,,,,,,,Recent data from the American Board of Family Medicine on cumulative certifying examinations' pass rates can be found at their web site www.abfm.org.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,https://freida.ama-assn.org/program/1201911139,,,3,3,Yes,Yes,July,Yes,No,http://www.kumc.edu/school-of-medicine/family-medicine.html,Not Available,"Kelsie A Kelly
MD, MHS, MPH
Univ of Kansas Med Ctr
Dept of Family Med MS4010
3901 Rainbow Blvd
Kansas City, KS 66160
Tel: (913) 588-1902
Fax:
E-mail: kkelly3@kumc.edu","Kristen M Estrada
Univ of Kansas Med Ctr
Dept of Family Med MS4034
3901 Rainbow Blvd
Kansas City, KS 66160-7370
Tel: (913) 588-1902
Fax: (913) 588-1951
E-mail: kestrada@kumc.edu",1201911139,"Univ of Kansas Med Ctr, Dept of Family Med MS4010, 3901 Rainbow Blvd, Kansas City, KS 66160","3901 Rainbow Blvd, Kansas City, KS 66160-7100","3901 Rainbow Blvd, Kansas City, KS 66160-7220","4101 S 4th St, Leavenworth, KS 66048-5055",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"600 Caisson Hill Rd, Fort Riley, KS 66442","2401 Gillham Rd, Kansas City, MO 64108-9898",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,https://freida.ama-assn.org/program/1201921366,Community-based,Salina Regional Health Center,3,3,No,Yes,July,Yes,No,http://www.smokyhillfmrp.org,Not Available,"Kimberly K Williams
MD
Salina Health Education Foundation
Smoky Hill Family Medicine Pgm
651 E Prescott Rd
Salina, KS 67401
Tel: (785) 825-7251
Fax: (785) 825-1605
E-mail: cbachman@salinahealth.org","Caren S Bachman
BS
Salina Health Education Foundation
Smoky Hill Family Medicine Pgm
651 E Prescott Rd
Salina, KS 67401
Tel: (785) 825-7251
Fax: (785) 825-1605
E-mail: cbachman@salinahealth.org",1201921366,"Salina Health Education Foundation, Smoky Hill Family Medicine Pgm, 651 E Prescott Rd, Salina, KS 67401","1010 N Kansas, Wichita, KS 67214-3199","400 S Santa Fe Ave, Salina, KS 67402-5080",,"The program's philosophy is that the educational, philosophic, and practical needs of family medicine residents who hope to practice in rural areas can best be met in a non-tertiary medical care setting.",5,5,5,No,No,"Yes , Codes: 3054120C1",No,1/1/2021,11/9/2020 - 1/15/2021_10/25/2021 - 1/21/2022,10/1/2021,1/7/2022,Yes,30,No,No,4,No,Yes,195_200_400_450,Yes,210-225,Yes,Yes,450-500,"Desired, with some exceptions",Yes,No,No,9,0,2,0,11,0,77.7,0.6 to 1,55,16,1,Yes,No,97.7,0,2.2,47.7,52.2,Two times per week for 8 week(s),6,Two times per week for 8 week(s),6,Two times per week for 8 week(s),1,,,5,50%,50%,"$65,582.00",21,6,"$66,601.00",21,6,"$68,577.00",21,6,,,,Yes,21,NGO,No,No,No,Yes,Yes,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,No,No,No,No,No,Yes,No,No,Resident Shares Cost,Resident Shares Cost,Resident Shares Cost,Fully Paid by Institution,Fully Paid by Institution,Fully Paid by Institution,Fully Paid by Institution,Fully Paid by Institution,Fully Paid by Institution,When resident/fellow starts program,No,No,No,Yes,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Optional,,No,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,Recent data from the American Board of Family Medicine on cumulative certifying examinations' pass rates can be found at their web site www.abfm.org.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,https://freida.ama-assn.org/program/1201911142,Community-based university affiliated,Wesley Medical Center,3,3,No,Yes,July,Yes,No,http://www.wesleyfamilymed.com,Not Available,"Kimberly  Krohn
MD, MPH
Wesley Med Ctr
Family Medicine Pgm
850 N Hillside
Wichita, KS 67214-4914
Tel: (316) 962-3976
Fax: (316) 962-7184
E-mail: kimberly.krohn@wesleymc.com","Katie  Kellerman
MS
Wesley Med Ctr
Family Medicine Pgm
850 N Hillside
Wichita, KS 67214
Tel: (316) 962-3976
Fax: (316) 962-7184
E-mail: katie.kellerman@wesleymc.com",1201911142,"Wesley Med Ctr, Family Medicine Pgm, 850 N Hillside, Wichita, KS 67214-4914","1010 N Kansas, Wichita, KS 67214-3199","550 N Hillside, Wichita, KS 67214-4976","5500 E Kellogg, Wichita, KS 67218-1607","WFM offers procedural training (C-sections, colonoscopy, EGD, colposcopy, LEEP), extensive ICU experience, high-volume inpatient pediatrics, high-volume OB and extensive nursing home options, and excellent academics. Residents receive personalized assistance from advisors/faculty and unparalleled training experience.",9,9,9,No,No,"Yes , Codes: 3054120C2",No,12/1/2020,11/2/2020 - 1/15/2021_10/1/2021 - 1/14/2022,9/15/2021,12/31/2021,Yes,82,No,No,3,No,No,___,No,Below 210,No,No,450-500,Not required,Yes,No,No,6,1,2,0,8,1,83.3,0.2 to 1,65,16,1,Yes,,81.4,4.9,13.6,63.7,36.2,Every fifth night for 12 month(s),0,Every seventh night for 12 month(s),0,Every fourth night for 6 month(s),Not Available,,,4,20%,5%,"$54,342.00",15,10,"$55,511.00",15,10,"$57,462.00",15,10,,,,Yes,60,NGO,No,No,No,No,Yes,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,Yes,Resident Shares Cost,Resident Shares Cost,Not Available,Resident Shares Cost,Resident Shares Cost,Fully Paid by Institution,Resident Shares Cost,Fully Paid by Institution,Not Available,When resident/fellow starts program,No,No,No,Yes,No,No,No,No,No,No,Yes,Yes,Yes,Yes,No,Optional,,No,Yes,Yes,"3001 North Ave A, Dodge City, KS 67801","1300 E 5th Ave, Winfield, KS 67156","6525 E Mainsgate Rd, Wichita, KS 67226",,,,Yes,,,,,,,,,,,,,,,,,,Recent data from the American Board of Family Medicine on cumulative certifying examinations' pass rates can be found at their web site www.abfm.org.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,https://freida.ama-assn.org/program/1201921630,Community-based university affiliated,Via Christi Hospital on East Harry,3,3,No,Yes,July,Yes,No,http://vcfm.net,Not Available,"Philip T Dooley
MD
Via Christi Hosps Wichita
Family Medicine Pgm
707 N Emporia
Wichita, KS 67214
Tel: (316) 858-3563
Fax: (316) 858-3458
E-mail: philip.dooley@ascension.org","Amy E Cahill
Via Christi Hosps Wichita
Family Medicine Pgm
707 N Emporia
Wichita, KS 67214
Tel: (316) 858-3537
Fax: (316) 858-3458
E-mail: amy.cahill@ascension.org",1201921630,"Via Christi Hosps Wichita, Family Medicine Pgm, 707 N Emporia, Wichita, KS 67214","1010 N Kansas, Wichita, KS 67214-3199","3600 E Harry St, Wichita, KS 67218-3713","929 N St Francis Ave, Wichita, KS 67214-3882","Full spectrum Family Medicine training including operative obstetrics. Broad procedural training including endoscopy. Excellent experience in women's health and sports medicine with Sports Medicine Fellowship. International rotation usually available (temporarily unavailable due to COVID-19 travel restrictions). Experienced and enthusiastic faculty team. Eligible for board certification in Family Medicine Obstetrics as a ""Fellowship-Equivalent"" three-year residency program.",18,18,18,No,No,"Yes , Codes: 3054120C0",No,12/31/2020,11/2/2020 - 1/21/2021_10/11/2021 - 1/20/2022,9/15/2021,12/31/2021,Yes,130,No,No,3,Yes,Yes,192___,No,226-235,No,No,541-600,"Desired, with some exceptions",Yes,No,No,16,1,9,3,25,4,37.5,0.3 to 1,60,14,1.5,Yes,,75,1.3,23.6,48.7,51.2,Other for 48 week(s),48,Other for 48 week(s),48,Other for 44 week(s),44,,,5,30%,30%,"$55,429.00",15,10,"$56,622.00",15,10,"$58,611.00",15,10,,,,Yes,25,NGO,No,Yes,No,No,Yes,No,Yes,Yes,Yes,No,No,No,No,No,No,No,No,No,Yes,Yes,Yes,Yes,Resident Shares Cost,Resident Shares Cost,Not Available,Resident Shares Cost,Resident Shares Cost,Fully Paid by Institution,Resident Shares Cost,Fully Paid by Institution,Fully Paid by Institution,When resident/fellow starts program,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Optional,,Yes,Yes,Yes,,,,,,,Yes,,,,,,,,,,,,,,,,,,Recent data from the American Board of Family Medicine on cumulative certifying examinations' pass rates can be found at their web site www.abfm.org.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,https://freida.ama-assn.org/program/1202011143,Community-based university affiliated,St Elizabeth Medical Center,3,3,No,Yes,"June,July",Yes,No,http://www.stelizabeth.com,Not Available,"Karl  Schmitt
MD, MBA
St Elizabeth Hosp
St Elizabeth Family Practice Ctr
413 S Loop Rd
Edgewood, KY 41017
Tel: (859) 301-3841
Fax: (859) 301-3820
E-mail: karl.schmitt@stelizabeth.com","Cynthia  Loney
BA
St Elizabeth Hosp
St Elizabeth Family Practice Ctr
413 S Loop Rd
Edgewood, KY 41017
Tel: (859) 301-3841
Fax: (859) 301-3820
E-mail: cynthia.loney2@stelizabeth.com",1202011143,"St Elizabeth Hosp, St Elizabeth Family Practice Ctr, 413 S Loop Rd, Edgewood, KY 41017","1 Medical Village Dr, Edgewood, KY 41017-3422","3333 Burnet Ave, Cincinnati, OH 45229-3039",,"St Elizabeth Family Medicine in Northern Kentucky provides excellent preparation for full spectrum private practice. Inpatient and outpatient care is fully supported by attendings and senior level residents. Weekly academic ""focus"" program is the touchstone for educational activities.",10,10,10,No,No,"Yes , Codes: 1213120C0",No,12/31/2020,10/21/2020 - 2/12/2021_10/11/2021 - 1/28/2022,9/15/2021,12/31/2021,Yes,100,No,No,2,No,Yes,194_209_400_400,Yes,210-225,Yes,Yes,501-540,"Desired, with some exceptions",Yes,No,No,5,0,3,0,8,0,60,0.2 to 1,65,15,1.5,Yes,,29.3,34.8,35.8,35.9,64,N/A,1,N/A,3,N/A,3,,,9,NGO,10%,"$59,500.00",15,5,"$61,000.00",20,5,"$63,000.00",20,5,,,,Yes,5,120,No,No,No,Yes,No,No,Yes,Yes,No,Yes,No,No,Yes,No,No,No,No,No,No,Yes,Yes,Yes,Resident Shares Cost,Resident Shares Cost,Not Available,Resident Shares Cost,Resident Shares Cost,Fully Paid by Institution,Resident Shares Cost,Fully Paid by Institution,Fully Paid by Institution,When resident/fellow starts program,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Optional,,No,No,Yes,,,,,,,Yes,,,,,,,,,,,,,,,,,,Recent data from the American Board of Family Medicine on cumulative certifying examinations' pass rates can be found at their web site www.abfm.org.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,https://freida.ama-assn.org/program/1202021613,Community-based university affiliated,T J Samson Community Hospital,3,3,No,Yes,July,Yes,No,http://www.glasgowfmr.com,Unity Health | Graduate Medical Education Program | Virtual Tour,"Steven A House
MD
T J Samson Community Hosp
Family Med Ctr
1325 N Race St
Glasgow, KY 42141
Tel: (270) 651-4865
Fax: (270) 651-4751
E-mail: bbennett@tjsamson.org","Beverly  Bennett
T J Samson Community Hosp
Family Med Ctr
1325 N Race St
Glasgow, KY 42141
Tel: (270) 651-4865
Fax: (270) 651-4751
E-mail: bbennett@tjsamson.org",1202021613,"T J Samson Community Hosp, Family Med Ctr, 1325 N Race St, Glasgow, KY 42141","323 E Chestnut St, Louisville, KY 40202","1301 N Race St, Glasgow, KY 42141","231 E Chestnut St, Louisville, KY 40232-5070","Program has EMR serves region of 200,000+. Residents receive housing, educational and moving stipends. Hospital has ICU/CCU, OB, MRI, PET, wound care, dialysis, rehab, and night float.",4,4,4,No,No,"Yes , Codes: 1217120C1",No,12/31/2020,10/21/2020 - 1/31/2021_10/1/2021 - 1/31/2022,9/15/2021,12/31/2021,Yes,50,No,No,2,No,Yes,___,Yes,No Answer,Yes,Yes,No Answer,"Desired, with some exceptions",Yes,No,No,4,0,0,1,4,1,25,0.3 to 1,70,16,1,Yes,,30.5,52.7,16.6,61.1,38.8,Every eleventh night or more for 8 month(s),0,Every eleventh night or more for 12 month(s),2,Every eleventh night or more for 8 month(s),2,,,7,10%,10%,"$55,713.00",20,NGO,"$56,901.00",20,NGO,"$58,488.00",20,NGO,,,,Yes,90,NGO,No,No,No,Yes,No,Yes,Yes,Yes,Yes,No,No,No,Yes,No,No,No,No,No,No,Yes,Yes,No,Resident Shares Cost,Resident Shares Cost,Not Available,Resident Shares Cost,Resident Shares Cost,Resident Shares Cost,"Available, Not Paid By Institution",Fully Paid by Institution,Fully Paid by Institution,When resident/fellow starts program,No,No,No,Yes,No,No,No,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Optional,,No,No,Yes,,,,,,,Yes,,,,,,,,,,,,,,,,,,Recent data from the American Board of Family Medicine on cumulative certifying examinations' pass rates can be found at their web site www.abfm.org.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,https://freida.ama-assn.org/program/1202021512,Community-based university affiliated,ARH Regional Medical Center (Hazard),3,3,No,Yes,July,Yes,No,https://ruralhealth.med.uky.edu/,Not Available,"Wanda  Taylor
DO
Univ of Kentucky Hazard
East Kentucky Family Med Pgm
750 Morton Blvd
Hazard, KY 41701
Tel: (606) 439-3557
Fax: (606) 439-1131
E-mail: wgjohn2@uky.edu","Heather  Pennington
BA
Univ of Kentucky Hazard
East Kentucky Family Med Pgm Rm B440
750 Morton Blvd
Hazard, KY 41701
Tel: (606) 439-3557
Fax: (606) 439-1131
E-mail: hrnobl0@email.uky.edu",1202021512,"Univ of Kentucky Hazard, East Kentucky Family Med Pgm, 750 Morton Blvd, Hazard, KY 41701","800 Rose St, Lexington, KY 40536","100 Medical Center Dr, Hazard, KY 41701","800 Rose St, Lexington, KY 40536-0293","We have a housing allowance of $500 per month. We are an unopposed Family Medicine Residency Program. Resident train in an open Intensive Care Unit. Our Residency Program has strong training in hospital and emergency department medicine. Outdoor enthusiasts will enjoy hiking, climbing, biking and nature at Red River Gorge Geological Area, a renowned national park or Blanton Forest State Nature Preserve, one of the last remaining old growth forests east of the Mississippi",4,4,4,No,No,"Yes , Codes: 1848120C1",No,1/30/2021,10/22/2020 - 2/5/2021_-,,,No,40,No,No,3,Yes,Yes,___,Yes,No Answer,Yes,Yes,No Answer,"Desired, with some exceptions",Yes,No,No,4,1,0,0,4,1,50,0.3 to 1,65,16,1,Yes,,8.3,33.3,58.3,58.3,41.6,Every fourth night for 12 month(s),0,Every sixth night for 12 month(s),NGO,Every seventh night for 12 month(s),NGO,,,5,10%,30%,"$55,241.00",10,12,"$57,306.00",15,12,"$59,156.00",15,12,,,,No answer,NGO,NGO,No,No,No,No,No,Yes,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,Resident Shares Cost,Resident Shares Cost,Resident Shares Cost,Resident Shares Cost,Resident Shares Cost,"Available, Not Paid By Institution",Resident Shares Cost,"Available, Not Paid By Institution",Not Available,When resident/fellow starts program,No,Yes,No,Yes,No,No,Yes,No,No,No,Yes,Yes,Yes,Yes,No,Optional,,Yes,Yes,Yes,,,,,,,Yes,,,,,,,,,,,,,,,,,,Recent data from the American Board of Family Medicine on cumulative certifying examinations' pass rates can be found at their web site www.abfm.org.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,https://freida.ama-assn.org/program/1202021144,,,3,3,No,Yes,July,Yes,No,https://familymedicine.med.uky.edu/residency-program,Not Available,"Archana M Kudrimoti
MD, MPH
Univ of Kentucky Coll of Med
Ste 125
2195 Harrodsburg Rd
Lexington, KY 40504
Tel: (859) 257-4732
Fax: (859) 323-6661
E-mail: joshua.ward@uky.edu","Joshua D Ward
MS
Univ of Kentucky Coll of Med
Ste 125
2195 Harrodsburg Rd
Lexington, KY 40504
Tel: (859) 257-4732
Fax: (859) 323-6661
E-mail: joshua.ward@uky.edu",1202021144,"Univ of Kentucky Coll of Med, Ste 125, 2195 Harrodsburg Rd, Lexington, KY 40504","800 Rose St, Lexington, KY 40536","800 Rose St, Lexington, KY 40536-0293","222 Medical Circle, Morehead, KY 40351-1180",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,https://freida.ama-assn.org/program/1202021145,,,3,3,No,Yes,July,Yes,No,http://louisville.edu/medicine/departments/familymedicine/residency,Not Available,"Luz M Fernandez
MD
Univ of Louisville Sch of Med
Ste 690
201 Abraham Flexner Way
Louisville, KY 40202
Tel: (502) 852-0132
Fax:
E-mail: luz.fernandez@louisville.edu","Tanya  Keenan
MA
Univ of Louisville Sch of Med
Ste 690
201 Abraham Flexner Way
Louisville, KY 40202
Tel: (502) 852-0132
Fax: (502) 852-4944
E-mail: tanya.keenan@louisville.edu",1202021145,"Univ of Louisville Sch of Med, Ste 690, 201 Abraham Flexner Way, Louisville, KY 40202","323 E Chestnut St, Louisville, KY 40202","530 S Jackson St, Louisville, KY 40202-3611","217 E Chestnut St, Louisville, KY 40202",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"231 E Chestnut St, Louisville, KY 40232-5070",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
